term,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
Interaction of h_dm:hh_high,2.8907917433908156e-6,0.07868480281825038,-0.38521995231787076,8864,0.078687982689168115,4.0411137877189805e-5,55151356.587935254,5511126133.98846,8861.027233735625,-0.9350168651108626,0.16457696047512094,0.28051378342100786,"0.68 	(0.39, 1.18)",0.39257924458320476,1.1788942943254601,W5 High
w_dm at hh_high=0,2.582137294243015e-6,0.049170838503144354,1.0714336505050095,8864,0.04917367885416802,5.776161332347753e-5,27003204.30179257,2697515070.3755283,8861.027233735625,0.6368089128866359,1.506058388123383,0.2217513897457421,"2.92 	(1.89, 4.51)",1.8904386893148861,4.508923296630536,H5 High
w_dm at hh_high=1,2.830186070571855e-6,0.015661629440335806,0.5898398361095165,8864,0.015664742645013434,1.9873959937797439e-4,2286788.0222961027,227862936.23372692,8859.894937385065,0.34453295800196815,0.8351467142170648,0.1251588696218268,"1.80 	(1.41, 2.31)",1.4113306150478346,2.305152222082432,H5 High
Interaction of w_dm:hh_high,2.883216119450946e-6,0.06397601849043892,-0.4815938143954929,8864,0.06397919002817032,4.957139548030537e-5,36657905.53990783,3662521811.2818604,8861.027233735625,-0.9773492218667816,0.01416159307579562,0.2529410801514264,"0.62 	(0.38, 1.01)",0.37630728505637456,1.0142623434685778,H5 High
h_dm at hh_highest=0,6.275973354196609e-7,0.06060366857560395,1.0712761056556102,8864,0.060604358932672915,1.139121147587031e-5,693731994.4479642,69358977225.80447,8861.027233735625,0.5887731013099848,1.5537791100012355,0.24617952581941682,"2.92 	(1.80, 4.73)",1.8017764615732952,4.729309032936456,W5 Highest
h_dm at hh_highest=1,1.0670518622222115e-6,0.023322276160344553,0.861745559628152,8864,0.023323449917392998,5.032518999554722e-5,35568453.37574654,3553625544.7218523,8861.027233735625,0.5624195292278211,1.161071590028483,0.1527201686660704,"2.37 	(1.75, 3.19)",1.7549134320391522,3.1933534089692475,W5 Highest
Interaction of h_dm:hh_highest,1.0572279935387132e-6,0.08325782154792419,-0.20953054602745827,8864,0.08325898449871708,1.3967871454287367e-5,461414496.0733781,46129850833.458145,8861.027233735625,-0.7750709605173653,0.35600986846244875,0.28854632989992623,"0.81 	(0.46, 1.43)",0.46067109038019927,1.4276216366248415,W5 Highest
w_dm at hh_highest=0,2.582137294243015e-6,0.049170838503144354,1.0714336505050095,8864,0.04917367885416802,5.776161332347753e-5,27003204.30179257,2697515070.3755283,8861.027233735625,0.6368089128866359,1.506058388123383,0.2217513897457421,"2.92 	(1.89, 4.51)",1.8904386893148861,4.508923296630536,H5 Highest
w_dm at hh_highest=1,4.0836309881454484e-7,0.016905043728911544,0.8337006747753275,8864,0.01690549292832024,2.657121035160686e-5,127534453.2697915,12747347773.714981,8861.027233735625,0.5788639526570064,1.0885373968936485,0.1300211249309905,"2.30 	(1.78, 2.97)",1.7840105586337984,2.969927069810187,H5 Highest
Interaction of w_dm:hh_highest,2.028478328923755e-6,0.06590425945853459,-0.23773297572968188,8864,0.0659064907846964,3.385593945678941e-5,78566497.44742858,7851864035.5414715,8861.027233735625,-0.7409000160293446,0.26543406456998087,0.25672259500226385,"0.79 	(0.48, 1.30)",0.47668469852930156,1.3039968717931898,H5 Highest
