iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
factor(state)18,Conditional,2.2638676156918324e-6,0.03162555522593354,-0.06390954738716655,8865,0.031628045480310805,7.873563919121265e-5,14538348.54763968,1451776607.6989076,8862.027113969114,-0.41247494224764814,0.28465584747331507,0.17784275492780358,"0.94 (0.66, 1.33)",0.6620097849602468,1.3293044658997195,W3
factor(state)19,Conditional,1.3318529117072457e-6,0.03269605484652334,-0.214766048390788,8865,0.03269751988472622,4.480578979821415e-5,44866730.697812475,4483056736.620945,8862.027113969114,-0.5691756648571404,0.13964356807556433,0.18082455553581825,"0.81 (0.57, 1.15)",0.5659918133909526,1.1498638776123216,W3
factor(state)2,Conditional,4.839986475829346e-6,0.09737070874705056,-0.5983421882794105,8865,0.09737603273217398,5.467449200826997e-5,30137019.425188698,3010738223.026419,8862.027113969114,-1.2099515572102426,0.013267180651421406,0.31205133028425625,"0.55 (0.30, 1.01)",0.298211725287897,1.0133555801976213,W3
factor(state)20,Conditional,1.6243701961728722e-6,0.040830533437415065,-0.06169181765630598,8865,0.040832320244630856,4.375962975126576e-5,47036743.515822366,4699971580.290725,8862.027113969114,-0.45774191152567156,0.3343582762130595,0.20207008745638444,"0.94 (0.63, 1.40)",0.6327107504891368,1.3970435814054918,W3
factor(state)21,Conditional,8.641228684704574e-7,0.034590575655117375,-0.2949394890175911,8865,0.03459152619027269,2.747884409866826e-5,119250545.13846982,11919158340.358177,8862.027113969114,-0.6594692181644504,0.06959024012926818,0.1859879732409402,"0.74 (0.52, 1.07)",0.5171257426107072,1.072068800466962,W3
factor(state)22,Conditional,2.396889193154962e-6,0.04129048695846079,-0.533826599301639,8865,0.04129312353657326,6.385029483505274e-5,22101191.57174935,2207581243.336266,8862.027113969114,-0.9321051875003057,-0.13554801110297238,0.20320709519249877,"0.59 (0.39, 0.87)",0.39372397451354235,0.8732372368391312,W3
factor(state)23,Conditional,2.8420273004388274e-6,0.029493590381826328,-0.7867385895996206,8865,0.02949671661185681,1.059856956833649e-4,8027422.601752441,801213023.0218045,8861.963304845929,-1.12335472491176,-0.4501224542874813,0.17174608179477285,"0.46 (0.33, 0.64)",0.32518704962208095,0.637550076101227,W3
factor(state)24,Conditional,1.5473392804157926e-6,0.040869736655793756,-1.0723870796737345,8865,0.040871438729002216,4.1644563083354035e-5,51933952.51137041,5189504458.51275,8862.027113969114,-1.4686268415518466,-0.6761473177956223,0.20216685863168132,"0.34 (0.23, 0.51)",0.2302414261780305,0.5085725913683117,W3
factor(state)25,Conditional,1.0241082742301393e-6,0.41149179973741673,-2.549953938948774,8865,0.4114929262565184,2.7376390449805656e-6,12009129763.56764,1200853800551.2332,8862.027113969114,-3.8072260380683427,-1.292681839829206,0.6414771439860647,"0.08 (0.02, 0.27)",0.022209702454788757,0.27453353996570307,W3
factor(state)27,Conditional,8.122571807040982e-7,0.031755517450167116,-0.5288365516704603,8865,0.03175641093306589,2.8135512563360314e-5,113750355.48801664,11369276971.970196,8862.027113969114,-0.8781085730497677,-0.17956453029115288,0.17820328541602673,"0.59 (0.42, 0.84)",0.415568185669314,0.8356340254963015,W3
factor(state)28,Conditional,3.22866763087496e-7,0.03781949796567704,-0.3609977957212953,8865,0.03781985311911643,9.390661520489345e-6,1020759761.9559513,102058724285.76546,8862.027113969114,-0.7421584027693375,0.0201628113267468,0.19447327096317488,"0.70 (0.48, 1.02)",0.47608522209122284,1.020367453882716,W3
factor(state)29,Conditional,4.852625154533115e-7,0.039961175928243255,-0.6800293098711533,8865,0.039961709717010255,1.3357505741838371e-5,504540674.81002766,50441938739.24864,8862.027113969114,-1.0718344429281288,-0.2882241768141779,0.19990425137302673,"0.51 (0.34, 0.75)",0.34237986465973813,0.7495935319122183,W3
factor(state)3,Conditional,5.685839865488712e-6,0.04118337472765935,-0.7843009359043003,8865,0.04118962915151139,1.5184462644787095e-4,3914081.452986375,390340536.2661352,8861.453701571516,-1.1820801022849179,-0.3865217695236827,0.20295228294234927,"0.46 (0.31, 0.68)",0.30664023170491284,0.6794159346523637,W3
factor(state)30,Conditional,1.3913112459821677e-6,0.10944889207059082,-0.40625260122806117,8865,0.1094504225129614,1.3982973618938251e-5,460418467.6335455,46030260515.82216,8862.027113969114,-1.0546732139581207,0.24216801150199807,0.3308329223535067,"0.67 (0.35, 1.27)",0.3483062303249356,1.2740082228710183,W3
factor(state)31,Conditional,9.321728725999324e-7,0.28679363980653466,0.03203936769369307,8865,0.2867946651966945,3.575346002885635e-6,7040999359.357783,704054624906.7769,8862.027113969114,-1.0175843250417789,1.0816630604291646,0.5355321327396653,"1.03 (0.36, 2.95)",0.36146707331109657,2.94958080551499,W3
factor(state)32,Conditional,7.542844524746056e-6,0.037488153041126585,-0.053609575151492825,8865,0.03749645017010381,2.2127771934624425e-4,1845419.9467473817,183809154.0076502,8860.612341166392,-0.43313700650218556,0.32591785619919983,0.1936400014720714,"0.95 (0.65, 1.39)",0.6484716408872538,1.3853015702626876,W3
factor(state)33,Conditional,6.663318507389878e-7,0.031705032988489784,0.05550921832274235,8865,0.031705765953525596,2.311772050822771e-5,168474117.89233714,16840403448.910513,8862.027113969114,-0.29348418320018327,0.404502619845668,0.17806112982210798,"1.06 (0.75, 1.50)",0.7456610167418622,1.4985569621711423,W3
factor(state)34,Conditional,4.7500501411147476e-7,0.15925681184306778,-0.5752227229905145,8865,0.1592573343485833,3.280888240782427e-6,8361520961.508717,836102718549.4788,8862.027113969114,-1.3573867031093703,0.20694125712834144,0.3990705881778101,"0.56 (0.26, 1.23)",0.25733238493722416,1.2299103211945206,W3
factor(state)35,Conditional,5.416801574425068e-7,0.18654570533237866,-0.36763804378806303,8865,0.18654630118055185,3.1941033910399344e-6,8822050482.764008,882154329088.9893,8862.027113969114,-1.214166208789004,0.4788901212128777,0.4319100614486213,"0.69 (0.30, 1.61)",0.2969575116624049,1.614281750492556,W3
factor(state)36,Conditional,8.238122612498183e-6,0.03979265041229139,-0.3046152533368014,8865,0.03980171234716513,2.2767701034333605e-4,1743340.213309017,173621758.04047984,8860.530567895128,-0.6956352542402287,0.0864047475666258,0.1995036649968244,"0.74 (0.50, 1.09)",0.4987575095047787,1.0902475140430075,W3
factor(state)37,Conditional,5.025823947636496e-7,0.10469102369756432,0.8027223112437287,8865,0.10469157653819856,5.28066013064863e-6,3227805487.3931794,322749870027.6428,8862.027113969114,0.16855484113188723,1.43688978135557,0.3235607771937114,"2.23 (1.18, 4.21)",1.183593134652232,4.207588923392241,W3
factor(state)4,Conditional,9.34483146074176e-7,0.23835588492251084,-0.1052821985985105,8865,0.2383569128539715,4.312572471146881e-6,4839532479.355877,483915682620.4654,8862.027113969114,-1.0621720905719234,0.8516076933749023,0.48821809967879265,"0.90 (0.35, 2.34)",0.3457040936247841,2.343411311907303,W3
factor(state)5,Conditional,8.613471362474715e-7,0.08562308364835315,-0.5867557951696679,8865,0.08562403113020302,1.1065606668663419e-5,735154382.1405144,73500797528.57628,8862.027113969114,-1.1602723072766339,-0.013239283062701945,0.2926158422406467,"0.56 (0.31, 0.99)",0.31340082793606844,0.9868479707614958,W3
factor(state)6,Conditional,7.758277439419628e-7,0.03748072953897016,-0.4166400737916733,8865,0.037481582949488494,2.2768796064089535e-5,173676215.60345078,17360505830.64219,8862.027113969114,-0.7960922545140511,-0.03718789306929554,0.19360160885046512,"0.66 (0.45, 0.96)",0.4510882625549447,0.963495084291828,W3
factor(state)7,Conditional,8.220655498514678e-7,0.07740334320064061,-1.1536795380907257,8865,0.07740424747274545,1.168246103232274e-5,659576460.4947104,65943778379.28872,8862.027113969114,-1.6989732472276313,-0.6083858289538202,0.27821618837290085,"0.32 (0.18, 0.54)",0.18287119119491424,0.5442286385597314,W3
factor(state)8,Conditional,1.3266652491770155e-6,0.034374787525469394,-0.8167828087412501,8865,0.03437624685724349,4.2451748154910004e-5,49978491.75657622,4994032349.39329,8862.027113969114,-1.1801764476180567,-0.4533891698644435,0.18540832467082888,"0.44 (0.31, 0.64)",0.30722452478271584,0.6354707794210498,W3
factor(state)9,Conditional,1.6508901439224e-6,0.02451518758752968,-0.3157486792969783,8865,0.024517003566687994,7.407019187214488e-5,16426097.872495255,1640421943.623447,8862.027113969114,-0.6226380074711974,-0.008859351122759263,0.15657906490552304,"0.73 (0.54, 0.99)",0.5365272063044625,0.9911797772923512,W3
h_dm,Conditional,7.835362888108794e-7,0.023687549306497045,0.8952665408500018,8865,0.023688411196414738,3.638445442986971e-5,68029167.54198271,6798463574.212303,8862.027113969114,0.5936077001522716,1.1969253815477319,0.15391039989687097,"2.45 (1.81, 3.31)",1.8105084187155076,3.3099245069064174,W3
h_dm:w_education_2,Conditional,3.169032830365708e-6,0.06787076562755774,-0.3033065438727824,8865,0.06787425156367115,5.1358741099814693e-5,34151923.09105641,3412037297.1825995,8862.027113969114,-0.8139298321707804,0.20731674442521547,0.2605268730163381,"0.74 (0.44, 1.23)",0.4431132792882599,1.2303722236102412,W3
h_dm:w_education_3,Conditional,4.104510614461741e-7,0.03610099334814866,-0.15714003757494294,8865,0.03610144484431625,1.2506318501595215e-5,575547669.9300274,57541812811.71545,8862.027113969114,-0.5295406467887778,0.2152605716388919,0.1900038021838412,"0.85 (0.59, 1.24)",0.5888754093702334,1.2401850119080207,W3
h_dm:w_education_4,Conditional,2.5235287896026874e-6,0.06809491665653204,0.029208383870562755,8865,0.06809769253820061,4.076322655141033e-5,54203084.85052101,5416333585.857411,8862.027113969114,-0.48225469572238494,0.5406714634635105,0.26095534587013275,"1.03 (0.62, 1.72)",0.6173897951980882,1.7171594850247047,W3
hh_children,Conditional,2.8468875380273107e-8,7.720369212752636e-4,-0.05079630343841967,8865,7.720682370381818e-4,4.056087456522542e-5,54745056.32621306,5470510906.900659,8862.027113969114,-0.1052560898928348,0.00366348301599545,0.02778611590413784,"0.95 (0.90, 1.00)",0.9000939880957963,1.003670201772077,W3
hh_high,Conditional,9.430960531426275e-7,0.018140258419806227,0.4953724238144229,8865,0.018141295825464684,5.718476058367884e-5,27550457.211582504,2752212069.5693207,8862.027113969114,0.23138560420244242,0.7593592434264034,0.13468962775753998,"1.64 (1.26, 2.14)",1.260345140143103,2.136906544813581,W3
hh_highest,Conditional,1.2828684289682178e-6,0.023697944616477375,0.479988991685502,8865,0.02369935577174924,5.954403509766303e-5,25411560.438743114,2538434639.331677,8862.027113969114,0.17826047238218362,0.7817175109888204,0.15394595081309947,"1.62 (1.20, 2.19)",1.1951365807680123,2.185222187430257,W3
hh_low,Conditional,5.411388450937632e-7,0.015206414842013252,0.4231923372246907,8865,0.015207010094742856,3.914331126859196e-5,58780507.02729204,5873911335.61327,8862.027113969114,0.18149603380051926,0.6648886406488621,0.12331670647054623,"1.53 (1.20, 1.94)",1.1990097811883116,1.9442739961903548,W3
hh_medium,Conditional,5.606420319112944e-7,0.015154823005900138,0.31465925397532457,8865,0.01515543971213524,4.0692071415692136e-5,54392742.58437349,5435292409.91298,8862.027113969114,0.07337312178035343,0.5559453861702957,0.12310743158776094,"1.37 (1.08, 1.74)",1.0761319902986608,1.743588570370159,W3
nmembers,Conditional,6.541383049420156e-9,1.2941174649952166e-4,0.007162317547744168,8865,1.2941894202087603e-4,5.559867235818921e-5,29143935.019463696,2911479034.306059,8862.027113969114,-0.015134712227639676,0.02945934732312801,0.011376244636121184,"1.01 (0.98, 1.03)",0.9849792419174054,1.0298975665278718,W3
rural,Conditional,1.068485209454201e-6,0.008050941848424222,-0.1812785116582895,8865,0.008052117182154622,1.459658005231762e-4,4235265.029451679,422415924.92971796,8861.521079037915,-0.35715311685162376,-0.005403906464955255,0.08973359004383265,"0.83 (0.70, 0.99)",0.6996653589754891,0.9946106683720819,W3
w_age,Conditional,1.7510552856548253e-9,2.9564388497608744e-5,0.05874605551114632,8865,2.9566314658422966e-5,6.514713911669663e-5,21230534.955031484,2120566087.8523822,8862.027113969114,0.048088767846375724,0.06940334317591691,0.005437491577779497,"1.06 (1.05, 1.07)",1.0492637920777377,1.0718684527971396,W3
w_alcohol,Conditional,4.3893199216475146e-7,0.16069483797977865,-0.11174570551646772,8865,0.16069532080497004,3.0046001897417643e-6,9969941644.120647,996940246359.7036,8862.027113969114,-0.8974329572598208,0.6739415462268853,0.4008682087731204,"0.89 (0.41, 1.96)",0.4076146821687661,1.9619552376448735,W3
w_bmi,Conditional,1.1349998980112219e-7,3.1252182584247565e-5,0.06052748645571345,8865,3.13770325730288e-5,0.003979024736984003,6098.88515563862,568446.0215023016,8692.739877214588,0.04954868452475744,0.07150628838666946,0.005601520559011527,"1.06 (1.05, 1.07)",1.0507967485098721,1.0741249051928117,W3
w_education_2,Conditional,5.560677840274102e-7,0.01399338007579235,0.05525623118774735,8865,0.013993991750354779,4.3709798700906334e-5,47144010.20082833,4710694028.303894,8862.027113969114,-0.17660006713892307,0.28711252951441774,0.11829620344860937,"1.06 (0.84, 1.33)",0.8381149071979889,1.332574158961905,W3
w_education_3,Conditional,8.07281150454431e-7,0.010920928663806895,0.1295118555368195,8865,0.010921816673072394,8.130600357807232e-5,13634293.571554316,1361436155.3628845,8862.027113969114,-0.07531907247791736,0.33434278355155633,0.104507495774573,"1.14 (0.93, 1.40)",0.9274475161359808,1.39702193764984,W3
w_education_4,Conditional,1.527752501435808e-6,0.019666763903103412,-0.10212455703681284,8865,0.01966844443085499,8.544284005211163e-5,12346925.68205586,1232795834.8136299,8862.027113969114,-0.3769981998194588,0.17274908574583314,0.14024423136391384,"0.90 (0.69, 1.19)",0.6859173086699006,1.188567839053135,W3
w_tobacco_any,Conditional,1.2175056053467299e-6,0.027580555361703604,0.022879806593229024,8865,0.027581894617869484,4.855562623365761e-5,38206994.957805686,3817362387.1976857,8862.027113969114,-0.30262704807877366,0.3483866612652317,0.1660779775222154,"1.02 (0.74, 1.42)",0.7388746096959085,1.4167799577754872,W3
(Intercept),Conditional,1.6189613219477007e-4,0.07077276112774067,-7.587960067004414,8865,0.07095084687315492,0.0025099875937016885,14938.340268979631,1428562.8752130282,8786.379571021826,-8.110028279412395,-7.065891854596433,0.26636600172160657,"0.00 (0.00, 0.00)",3.005103748143653e-4,8.537331748730167e-4,H3
factor(state)10,Conditional,3.1143379285542775e-6,0.035831124003083976,0.47415606774907254,8865,0.03583454977480539,9.559968641822599e-5,9864534.230271913,984758127.7993139,8862.027113969114,0.10313457557319239,0.8451775599249527,0.18930015788373075,"1.61 (1.11, 2.33)",1.1086405949809266,2.328391206836145,H3
factor(state)11,Conditional,1.502708362443903e-6,0.16499603718773473,0.22595834177528432,8865,0.16499769016693341,1.0018195994234354e-5,896895351.9923805,89673363894.20882,8862.027113969114,-0.570177219736091,1.0220939032866596,0.40619907701388663,"1.25 (0.57, 2.78)",0.5654252253106954,2.7790076492810956,H3
factor(state)12,Conditional,3.695880888140387e-6,0.042404920850187,0.42020113358629196,8865,0.042408986319163955,9.586338485806496e-5,9810385.203454547,979347886.4851177,8862.027113969114,0.016577082054260672,0.8238251851183231,0.2059344223755804,"1.52 (1.02, 2.28)",1.0167152442652796,2.2792015519460116,H3
factor(state)13,Conditional,9.662609261952573e-7,0.09339598352515943,-0.18710529776406787,8865,0.09339704641217825,1.1380306547640365e-5,695062001.8389798,69491964337.47633,8862.027113969114,-0.7860885260596009,0.4118779305314651,0.30560930354323024,"0.83 (0.46, 1.51)",0.45562347373153034,1.5096501428900564,H3
factor(state)14,Conditional,9.754688193582247e-7,0.06389531196413079,0.20038487921566772,8865,0.06389638497983208,1.6793058036581075e-5,319237718.3035952,31914124258.024178,8862.027113969114,-0.2950496085926212,0.6958193670239565,0.2527773426947757,"1.22 (0.74, 2.01)",0.7444946532178287,2.005351519873093,H3
factor(state)15,Conditional,8.089290110854968e-7,0.10550594995287607,-0.09522140736443954,8865,0.10550683977478827,8.43378414227394e-6,1265503858.7635596,126531176687.98972,8862.027113969114,-0.7318533106682059,0.5414104959393268,0.32481816417002957,"0.91 (0.48, 1.72)",0.48101669012768683,1.718428990695473,H3
factor(state)16,Conditional,2.9430881698838188e-5,0.0745523570570065,0.6766347900299134,8865,0.07458473102687521,4.340562662491423e-4,481434.25365132676,47769472.86256716,8857.510953668272,0.14136458965307297,1.211904990406754,0.27310205240326413,"1.97 (1.15, 3.36)",1.1518445220339086,3.359879097385581,H3
factor(state)17,Conditional,8.092636134427706e-7,0.08132320372455268,-0.32944169297549014,8865,0.08132409391452747,1.0946202188525423e-5,751278816.5413156,75113081271.58868,8862.027113969114,-0.8883720624429106,0.2294886764919301,0.28517379598155135,"0.72 (0.41, 1.26)",0.41132481912666313,1.2579566226606795,H3
factor(state)18,Conditional,1.4328916380927916e-6,0.03465001886147836,0.3254320390667974,8865,0.03465159504228026,4.548652955163791e-5,43534384.87178169,4349876264.223874,8862.027113969114,-0.039414059309444305,0.6902781374430391,0.1861493890462181,"1.38 (0.96, 1.99)",0.9613525697442312,1.9942701373081488,H3
factor(state)19,Conditional,4.653852387510605e-6,0.03531879745813954,0.5476176833355613,8865,0.0353239166957658,1.4492270691135722e-4,4296371.242309653,428518557.9820442,8861.5329710221,0.17924915571822259,0.9159862109529,0.187946579367026,"1.73 (1.20, 2.50)",1.196318776702119,2.499238813601336,H3
factor(state)2,Conditional,7.962599908394346e-7,0.0663767107357949,-0.5278622079430892,8865,0.06637758662178482,1.3195508220479897e-5,517003416.9367712,51688064059.741486,8862.027113969114,-1.032824350718749,-0.022900065167429817,0.2576384804756169,"0.59 (0.36, 0.98)",0.35600007027845026,0.9773601512160786,H3
factor(state)20,Conditional,7.48255581679251e-7,0.03708731577203167,0.5047740902267468,8865,0.03708813885317152,2.2192570597993e-5,182810340.63688454,18273733594.476536,8862.027113969114,0.12731871781893805,0.8822294626345555,0.192582810378215,"1.66 (1.14, 2.42)",1.1357789530915314,2.4162807133764446,H3
factor(state)21,Conditional,8.531783169589135e-7,0.03239202211902674,0.551437006432534,8865,0.032392960615175395,2.897222516348629e-5,107276664.31796072,10722074140.56411,8862.027113969114,0.19868181609275037,0.9041921967723177,0.17998044509105815,"1.74 (1.22, 2.47)",1.219793785394077,2.4699358947789993,H3
factor(state)22,Conditional,2.3811112151526917e-6,0.037589518477065424,0.2809659036513843,8865,0.03759213769940209,6.967473777660748e-5,18562493.7870531,1853923560.2228146,8862.027113969114,-0.09904547662909552,0.6609772839318641,0.1938869198770306,"1.32 (0.91, 1.94)",0.9057015188349395,1.9366841001074835,H3
factor(state)23,Conditional,7.791996519611428e-7,0.03675337730060189,0.07513404951208418,8865,0.036754234420219044,2.3320295761234602e-5,165560482.6825655,16549100800.602003,8862.027113969114,-0.30061836635781103,0.4508864653819794,0.19171393903474793,"1.08 (0.74, 1.57)",0.7403602652235118,1.5697030563390901,H3
factor(state)24,Conditional,1.6624986581136538e-6,0.03934726382634771,-0.19053270041534426,8865,0.03934909257487164,4.647498593380168e-5,41702991.39247427,4166812664.1682177,8862.027113969114,-0.5793230280289132,0.19825762719822465,0.19836605701296692,"0.83 (0.56, 1.22)",0.5602775303933855,1.2192764721437261,H3
factor(state)25,Conditional,1.2994773701201254e-6,0.13773071799467684,0.6600573328051303,8865,0.13773214741978398,1.0378296816759093e-5,835740524.6624365,83558442239.57166,8862.027113969114,-0.06733002796916909,1.3874446935794298,0.37112281985858,"1.93 (0.93, 4.00)",0.9348866116881112,4.0046039773827795,H3
factor(state)27,Conditional,8.221419304297541e-7,0.036715578982688526,0.16328534263199368,8865,0.036716483338812,2.4630793617338597e-5,148415146.08485973,14834936746.70995,8862.027113969114,-0.21227405188472398,0.5388447371487113,0.1916154569412708,"1.18 (0.81, 1.71)",0.8087430296421002,1.7140255678826304,H3
factor(state)28,Conditional,3.5487026128198573e-6,0.039965230943297195,0.6551853670933078,8865,0.0399691345161713,9.766468354531117e-5,9452148.887586856,943555423.0063689,8862.027113969114,0.26334383696082075,1.0470268972257948,0.19992282139908715,"1.93 (1.30, 2.85)",1.301274068160512,2.849167644964067,H3
factor(state)29,Conditional,2.074268478282872e-5,0.03467264270178384,0.2739179712744779,8865,0.034695459655044954,6.576351340482631e-4,210570.86074954312,20810019.871218305,8853.403865349483,-0.09115900010809058,0.6389949426570464,0.18626717277890098,"1.32 (0.91, 1.89)",0.9128725525249486,1.894575764806462,H3
factor(state)3,Conditional,1.6099549598185786e-6,0.04447110328678745,-0.07740592834692775,8865,0.044472874237243255,3.982091299863358e-5,56797774.53874199,5675708510.76757,8862.027113969114,-0.4907347503435837,0.33592289364972816,0.21088592707253667,"0.93 (0.61, 1.40)",0.6121764320559578,1.399231131045635,H3
factor(state)30,Conditional,2.967524633934534e-6,0.09627774039995729,0.46365215657581443,8865,0.09628100467705462,3.390364598164522e-5,78345615.16173294,7829782540.016991,8862.027113969114,-0.1445086073643735,1.0718129205160023,0.3102918056878954,"1.59 (0.87, 2.92)",0.8654474631493863,2.9206696451418703,H3
factor(state)31,Conditional,1.382575540285566e-6,0.4132195690878622,-0.3512731419030197,8865,0.4132210899209565,3.680434351995531e-6,6644665589.403817,664422541667.543,8862.027113969114,-1.61118258340248,0.9086362995964403,0.6428227515582787,"0.70 (0.20, 2.48)",0.19965137001706126,2.4809369707147284,H3
factor(state)32,Conditional,5.106454562642795e-6,0.037512873648668246,0.4618437539595781,8865,0.037518490748687156,1.4971551112043672e-4,4026043.8265375015,401521601.44160724,8861.478173059844,0.08220479640306849,0.8414827115160877,0.19369690433429015,"1.59 (1.09, 2.32)",1.0856781300395046,2.319804028221249,H3
factor(state)33,Conditional,1.6530630504699761e-6,0.0313014048048581,0.6183939699830548,8865,0.03130322317421362,5.808888578013513e-5,26699946.835876137,2667205125.0581026,8862.027113969114,0.2716230904561295,0.9651648495099803,0.17692716912394665,"1.86 (1.31, 2.63)",1.3120923679650238,2.625220387100283,H3
factor(state)34,Conditional,2.0589975369969866e-6,0.06733137250553708,0.6054788326361659,8865,0.06733363740282779,3.363693657520376e-5,79592573.48088026,7954440484.906548,8862.027113969114,0.09689315115345931,1.1140645141188723,0.2594872586521885,"1.83 (1.10, 3.05)",1.1017426474006078,3.046716685181664,H3
factor(state)35,Conditional,7.101623989860829e-7,0.15946355197947956,-0.15001045203948,8865,0.15946433315811845,4.898767162623794e-6,3750655775.6643796,375032507292.6683,8862.027113969114,-0.9326825859501711,0.632661681871211,0.3993298550798806,"0.86 (0.39, 1.88)",0.3934967045199685,1.8826148382226289,H3
factor(state)36,Conditional,1.0679185019587715e-6,0.033596231394228765,0.6733753122915178,8865,0.03359740610458092,3.4964316843331546e-5,73665764.24333782,7361942400.173864,8862.027113969114,0.3141218473460519,1.0326287772369835,0.18329595223185077,"1.96 (1.37, 2.81)",1.369056542291024,2.808438899631314,H3
factor(state)37,Conditional,1.3024838257808855e-6,0.11098332031531902,1.2245203955176462,8865,0.11098475304752738,1.2909270589136063e-5,540181878.841948,54005638034.08981,8862.027113969114,0.5715706588792941,1.8774701321559983,0.3331437423208297,"3.40 (1.77, 6.54)",1.771046578051697,6.536946315274021,H3
factor(state)4,Conditional,1.6168576308988984e-6,0.27141217192069883,-0.1710112751975195,8865,0.27141395046409283,6.552881275806359e-6,2096182711.118384,209593548433.3353,8862.027113969114,-1.1921016306909837,0.8500790802959448,0.5209740401057358,"0.84 (0.30, 2.34)",0.3035825747009611,2.3398318792073574,H3
factor(state)5,Conditional,7.109962619189167e-7,0.06361006336677627,0.18796413864485034,8865,0.06361084546266438,1.2295008538596616e-5,595498879.3516145,59536711127.47134,8862.027113969114,-0.30636211334294206,0.6822903906326427,0.2522119058701718,"1.21 (0.74, 1.98)",0.7361200123095468,1.9784038646253177,H3
factor(state)6,Conditional,1.2949890376513466e-6,0.03784509677685183,0.06968425840438791,8865,0.037846521264793244,3.763854361805275e-5,63572760.54199117,6352971226.675964,8862.027113969114,-0.3116107100919528,0.45097922690072856,0.19454182394743103,"1.07 (0.73, 1.57)",0.7322665367219947,1.5698486711322017,H3
factor(state)7,Conditional,1.1873360363579414e-6,0.04484395442438955,0.5946097240027658,8865,0.044845260494029544,2.912391690015088e-5,106162364.70496452,10610673302.88095,8862.027113969114,0.1795540391478085,1.009665408857723,0.21176699576192118,"1.81 (1.20, 2.74)",1.1966835700805405,2.7446825149066347,H3
factor(state)8,Conditional,1.2318991100423783e-6,0.03791459368271432,-0.15523559763337172,8865,0.03791594877173537,3.5739288213638845e-5,70506645.32838453,7046130977.134363,8862.027113969114,-0.536880138933531,0.22640894366678752,0.19472018069972966,"0.86 (0.58, 1.25)",0.5845691850095325,1.2540884119424462,H3
factor(state)9,Conditional,3.6169293207730155e-7,0.030690391051361437,0.13853187414370116,8865,0.03069078891358672,1.2963571135471832e-5,535666557.2969177,53554158444.12513,8862.027113969114,-0.20483003666104765,0.48189378494845,0.17518786748398624,"1.15 (0.81, 1.62)",0.8147857883566242,1.6191377993635152,H3
h_age,Conditional,3.10887948226379e-9,1.1794686436624203e-5,0.06977422487317303,8865,1.1798106204054694e-5,2.898573187377214e-4,1076804.643653343,107120839.6965774,8859.698846660254,0.06304206770260411,0.07650638204374195,0.0034348371437456383,"1.07 (1.07, 1.08)",1.0650716434060414,1.079509079789348,H3
h_alcohol,Conditional,5.731192281196871e-7,0.002989315958820838,0.0413637557209667,8865,0.0029899463899717696,0.00021085031927198141,2032079.534027207,202438906.85613424,8860.744058625702,-0.06580786398548494,0.14853537542741832,0.054680402247713665,"1.04 (0.94, 1.16)",0.9363107460252746,1.1601338372788839,H3
h_bmi,Conditional,2.2350168652075454e-7,1.3128626752612593e-5,0.04724320834643511,8865,1.3374478607785424e-5,0.018382163700177222,361.7667911819862,26634.788392041162,6557.963599400458,0.04007507200348693,0.054411344689383294,0.003657113425611164,"1.05 (1.04, 1.06)",1.0408889128754346,1.055918859449495,H3
h_education_2,Conditional,1.0588926832600234e-6,0.010480416965455324,0.10979237129893389,8865,0.010481581747406911,1.1112654365112278e-4,7302560.629144003,728797536.3920676,8861.908003130375,-0.09086795061883622,0.310452693216704,0.1023795963432505,"1.12 (0.91, 1.36)",0.9131382822834948,1.36404246715805,H3
h_education_3,Conditional,2.011824090026509e-6,0.007964213727822994,0.2888036672005344,8865,0.007966426734322024,2.7779160881437467e-4,1172122.8541519535,116628385.45228751,8859.865504107456,0.11386739056483478,0.46373994383623407,0.08925484151754472,"1.33 (1.12, 1.59)",1.1206035124318363,1.5900094249184429,H3
h_education_4,Conditional,3.6735294104732274e-6,0.012516380024825698,0.2770782949152562,8865,0.012520420907177218,3.227433311929754e-4,869055.0337319763,86402827.51839758,8859.231736179087,0.057768735889222295,0.4963878539412901,0.11189468667982952,"1.32 (1.06, 1.64)",1.0594699500003582,1.6427765916484087,H3
h_tobacco_any,Conditional,1.5597512542297802e-6,0.002812565675468078,-0.004244401557122821,8865,0.002814281401847731,6.096499015792413e-4,244812.89123987153,24214833.844723668,8854.358493825152,-0.10822010639148046,0.09973130327723483,0.05304980114805079,"1.00 (0.90, 1.10)",0.8974300446012989,1.104874002163818,H3
hh_children,Conditional,1.4546790759769106e-7,4.2288117494138506e-4,-0.001955035982448394,8865,4.230411896397425e-4,3.7824850694497865e-4,633344.3860842756,62905419.74865138,8858.400635779355,-0.042267507650599966,0.03835743568570318,0.020567965131236064,"1.00 (0.96, 1.04)",0.9586133098757185,1.0391025788511805,H3
hh_high,Conditional,3.3784427727423493e-6,0.009624838049741602,0.48132014317249594,8865,0.009628554336791618,3.8596521554812226e-4,608356.502580266,60415194.315094866,8858.280844953208,0.28899828671922634,0.6736419996257655,0.09812519725733863,"1.62 (1.34, 1.96)",1.3350894411434784,1.9613676286344224,H3
