iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
factor(state)9,Conditional,1.6418387911921137e-6,0.006692197641480956,0.2184681233465946,8860,0.0066940036641512666,2.697970842148188e-4,1242437.452046662,123642564.94155687,8854.97659713696,0.05810996195507906,0.3788262847381101,0.08181689106872289,"1.24 	(1.06, 1.46)",1.059831530450119,1.4605692905275494,W3
h_htn,Conditional,6.206074586713803e-7,0.0015990415827126091,0.36826689649742367,8860,0.0015997242509171476,4.267411737661249e-4,498015.6480423986,49421214.5959784,8852.634580437216,0.2898750912154346,0.4466587017794127,0.03999655298794069,"1.45 	(1.34, 1.56)",1.3362605669174563,1.5630807315664228,W3
h_htn:w_education_2,Conditional,1.175997653498302e-6,0.005104540870158967,-0.04232370851924058,8860,0.005105834467577815,2.533567092827843e-4,1408497.2429992498,140209580.6167354,8855.197141281304,-0.1823731754625874,0.09772575842410625,0.0714551220527809,"0.96 	(0.83, 1.10)",0.8332903188863231,1.1026603483284325,W3
h_htn:w_education_3,Conditional,3.611575840605851e-7,0.0029431823075300495,-0.1340241174663038,8860,0.0029435795808725163,1.3496266418212025e-4,4953014.8208745895,494100421.12171316,8856.646421225712,-0.2403615041219715,-0.027686730810636107,0.05425476551301753,"0.87 	(0.79, 0.97)",0.7863435432464485,0.9726930338355674,W3
h_htn:w_education_4,Conditional,2.1371523001881466e-6,0.010680698807812625,0.06883581450240488,8860,0.010683049675342832,2.2005584562926028e-4,1865929.5021191263,185856044.4494333,8855.629450879233,-0.13374378946052018,0.27141541846532996,0.10335883936723957,"1.07 	(0.87, 1.31)",0.8748141725037869,1.3118199114226312,W3
hh_children,Conditional,2.291003934846418e-8,9.002882033737416e-5,-0.03288384601399245,8860,9.005402138065747e-5,2.798436193847028e-4,1155038.7715834565,114924253.41578837,8854.83950976407,-0.051483276705775835,-0.014284415322209067,0.009489679730141448,"0.97 	(0.95, 0.99)",0.9498195339409089,0.9858171228920384,W3
hh_high,Conditional,6.20817759502554e-7,0.0023159739186095606,0.06237710541664352,8860,0.0023166568181450134,2.94778031041999e-4,1041246.6070224048,103574365.64595279,8854.632480595397,-0.03195921832230047,0.1567134291555875,0.048131661285945794,"1.06 	(0.97, 1.17)",0.9685460802078724,1.1696603753069768,W3
hh_highest,Conditional,1.255629305068632e-6,0.003016161832447891,0.011193599130960307,8860,0.0030175430246834663,4.5772080937284376e-4,433123.73777531285,42957717.23768015,8852.121689131898,-0.09647147376739044,0.11885867202931107,0.05493216748575889,"1.01 	(0.91, 1.13)",0.9080358000707488,1.1262107419618548,W3
hh_low,Conditional,1.4437790865040974e-7,0.0016269318990422756,-0.008515160461936252,8860,0.001627090714741791,9.760715741079856e-5,9463283.8910132591,944667945.7494547,8857.027712779629,-0.08757464436001854,0.07054432343614604,0.040337212530637157,"0.99 	(0.92, 1.07)",0.916150483631988,1.0730921315072175,W3
hh_medium,Conditional,2.488028728055511e-7,0.0018068846039175823,0.04858982269528869,8860,0.0018071582870776684,1.514439338507949e-4,3934792.3809312503,392408806.29367447,8856.459296387673,-0.03472958791898678,0.13190923330956417,0.04251068438731219,"1.05 	(0.97, 1.14)",0.9658665629346312,1.1410047493420872,W3
