iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
h_education_4,Conditional,5.353377934760918e-7,0.0033935673886189358,-0.03101161568506979,8857,0.0033941562601917594,1.734957166616812e-4,2999302.0574327875,298995736.1119991,8853.20222325404,-0.14519791788498437,0.08317468651484478,0.05825938774302181,"0.97 	(0.86, 1.09)",0.8648511066690125,1.0867316293290892,W1
h_htn,Conditional,1.7707186835664323e-7,7.441850288338474e-4,0.31975675652934293,8857,7.443798078890397e-4,2.616662262033606e-4,1320657.7559396338,131445937.27156231,8852.087447986853,0.26628242220320997,0.3732310908554759,0.02728332472205394,"1.38 	(1.31, 1.45)",1.3051035968760416,1.4524199420208952,W1
h_tobacco_any,Conditional,2.775783040182585e-7,6.915739602615807e-4,0.03561447534829103,8857,6.918792963960008e-4,4.4131416565082996e-4,465789.6411414824,46211149.68474425,8849.397862830985,-0.015939631813252135,0.0871685825098342,0.026303598544609837,"1.04 	(0.98, 1.09)",0.9841867318303984,1.0910806013210617,W1
hh_children,Conditional,2.1988517239011407e-8,9.034330343023298e-5,-0.03440367995181366,8857,9.036749079919589e-5,2.676556441813672e-4,1262349.2490386693,125628940.59346431,8852.006816433546,-0.053035453923275,-0.015771905980352326,0.009506181715031325,"0.97 	(0.95, 0.98)",0.9483463892861407,0.984351819214046,W1
hh_high,Conditional,3.793644526544079e-7,0.002365451475530113,0.0806607945324483,8857,0.0023658687764280327,1.7638378851674344e-4,2902036.8865786963,289284507.9035315,8853.167850907592,-0.01467224043374693,0.17599382949864353,0.048640197125711084,"1.08 	(0.99, 1.19)",0.9854348723843609,1.1924307007327122,W1
hh_highest,Conditional,7.122637608064148e-7,0.003109825095558246,0.04162106349588985,8857,0.003110608585695133,2.518768000866842e-4,1425059.3212877712,141862031.54670107,8852.217893405643,-0.06769167589503158,0.1509338028868113,0.05577283017469288,"1.04 	(0.93, 1.16)",0.9345485730132547,1.1629196736085101,W1
hh_low,Conditional,1.5535696550443235e-7,0.0016395438268413192,-0.0025414344364509405,8857,0.001639714719503374,1.0422097211314565e-4,8301309.6676767655,828575848.1211843,8853.983187652453,-0.08190702264104247,0.07682415376814057,0.040493391059571365,"1.00 	(0.92, 1.08)",0.9213576201121743,1.0798521717607135,W1
hh_medium,Conditional,1.7106888061713703e-7,0.0018354309682803507,0.06134429253859221,8857,0.0018356191440490296,1.0251351392194053e-4,8579881.273338903,856407118.8780187,8854.001381549897,-0.022628651748683212,0.1453172368258676,0.04284412613240034,"1.06 	(0.98, 1.16)",0.9776254558780608,1.1564063667694735,W1
nmembers,Conditional,2.0899238470037456e-9,1.5534973753425736e-5,0.0010564185184899588,8857,1.553727266965744e-5,1.4796137524146355e-4,4121940.1352386316,411098404.18948084,8853.49980422339,-0.006669239608675758,0.008782076645655675,0.003941734728473929,"1.00 	(0.99, 1.01)",0.9933529504122104,1.0088207522151271,W1
religion_muslim,Conditional,6.204658249166583e-7,0.00194185895955045,0.17324129855662493,8857,0.0019425414719578583,3.513502374394252e-4,733675.9510379126,72905787.71892768,8850.814844888902,0.08685731092125462,0.2596252861919952,0.04407427222266816,"1.19 	(1.09, 1.30)",1.0907410317809367,1.2964442000941703,W1
religion_other,Conditional,3.026142112459479e-7,0.0035052222482811557,0.03773164948377091,8857,0.003505555123913526,9.495661046656928e-5,9998482.462091997,998141474.8472824,8854.02807203948,-0.07831336628531077,0.1537766652528526,0.05920772858262278,"1.04 	(0.92, 1.17)",0.9246746192874319,1.1662303979203805,W1
rural,Conditional,5.179828702870603e-7,0.001183888022462149,0.05812446278402071,8857,0.0011844578036194647,4.8104808425815577e-4,392299.6413473767,38892470.46338503,8848.727295429138,-0.009329567196819655,0.12557849276486105,0.03441595274897188,"1.06 	(0.99, 1.13)",0.9907138181881004,1.1338041608912688,W1
w_age,Conditional,9.805562561236307e-10,3.7313847338025713e-6,0.045300807924616715,8857,3.7324633456843075e-6,2.889812388869533e-4,1083326.4151929251,107771322.4940578,8851.714659642465,0.041514238954657896,0.049087376894575534,0.0019319584223487594,"1.05 	(1.04, 1.05)",1.0423880042613316,1.0503121197420826,W1
w_alcohol,Conditional,4.4366877559948154e-7,0.005966130820792132,0.20498027213847728,8857,0.005966618856445291,8.17943402958011e-5,13472096.256893355,1345228319.556319,8854.02807203948,0.05358502559137801,0.35637551868557654,0.07724389203325588,"1.23 	(1.06, 1.43)",1.05504669392313,1.4281437422430163,W1
w_bmi,Conditional,3.840181110832682e-12,5.44931088044674e-10,5.137933036431597e-4,8857,5.491552872665899e-10,0.007692176183792789,1738.945608192669,152105.20076909935,8307.003476581318,4.6786301956109846e-4,5.597235877252208e-4,2.343406254294355e-5,"1.00 	(1.00, 1.00)",1.0004679724845345,1.0005598802622027,W1
w_education_2,Conditional,2.3023293861499508e-7,0.0014987125918109034,0.024679987990021232,8857,0.0014989658480433798,1.689539710374812e-4,3162463.0707395272,315286737.04165703,8853.25598314032,-0.051202919328401264,0.10056289530844373,0.03871648031579549,"1.02 	(0.95, 1.11)",0.9500858601859431,1.1057931887206436,W1
w_education_3,Conditional,5.423844104619343e-7,0.0013483369118579159,0.003881756881541907,8857,0.001348933534709424,4.422922524768037e-4,463739.9529053273,46006992.63529048,8849.381685151158,-0.0681034700618519,0.07586698382493572,0.03672783052004874,"1.00 	(0.93, 1.08)",0.9341638105891756,1.0788190642274145,W1
w_education_4,Conditional,6.581570416811612e-7,0.0047398213882009635,-0.09096621284675474,8857,0.004740545360946813,1.527192950864794e-4,3869436.471393047,385882148.4447598,8853.445215019005,-0.22591290567747654,0.043980479983967036,0.0688516184337508,"0.91 	(0.80, 1.04)",0.7977875814089052,1.0449619570152062,W1
w_tobacco_any,Conditional,3.1608414280767725e-7,0.00229853377082201,0.13161372804601668,8857,0.0022988814633790986,1.512442301298023e-4,3945176.1221998218,393445767.9790173,8853.462181077251,0.037640016139110694,0.22558743995292266,0.04794665226456482,"1.14 	(1.04, 1.25)",1.0383573736945333,1.253058596710955,W1
