iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
factor(state)13,Conditional,1.0159900453256417e-6,0.009079149900609703,0.27238239207911774,8864,0.00908026748965956,1.2307886867109316e-4,5954387.993448004,594121841.151689,8860.777799371746,0.08561656601734002,0.45914821814089546,0.09529043755623941,"1.31 (1.09, 1.58)",1.0893885396266456,1.5827252739959095,H3
factor(state)14,Conditional,1.8070421105448926e-6,0.008518661248809668,0.5248130406444087,8864,0.008520648995131268,2.3328578876270902e-4,1660686.656166925,165373509.40421975,8859.45864980488,0.3438939351869947,0.7057321461018227,0.0923073615435479,"1.69 (1.41, 2.03)",1.4104290306825182,2.025328978945082,H3
factor(state)15,Conditional,1.1848585527985376e-6,0.018273049143634406,0.10710062752717728,8864,0.018274352488042486,7.132096247630185e-5,17715992.07318371,1769327056.3636575,8861.027233735625,-0.15785252428217514,0.3720537793365297,0.13518266341525634,"1.11 (0.85, 1.45)",0.8539757133636754,1.4507109974702512,H3
factor(state)16,Conditional,5.408040656227171e-6,0.010868911042857334,0.15844725721357708,8864,0.010874859887579184,5.47027252152868e-4,303731.8728907925,30076312.1658972,8854.545351688284,-0.045942883941257284,0.36283739836841145,0.1042825962832686,"1.17 (0.96, 1.44)",0.9550965119813486,1.4374021163088728,H3
factor(state)17,Conditional,1.476389983929159e-6,0.012361997784581009,0.24141690877219968,8864,0.012363621813563331,1.3135543991975375e-4,5228445.93354607,521610569.40999746,8860.686084153724,0.023484937065764516,0.4593488804786348,0.1111918244007325,"1.27 (1.02, 1.58)",1.0237628797575564,1.5830428992160324,H3
factor(state)18,Conditional,1.5365197617245505e-6,0.005550953639600725,0.13890903559357148,8864,0.005552643811338622,3.043904481043134e-4,976689.9698303939,97136056.80161464,8858.49522842132,-0.007139768163292648,0.2849578393504356,0.07451606411599195,"1.15 (0.99, 1.33)",0.9928856594297253,1.329705965672425,H3
factor(state)19,Conditional,5.618511368375189e-6,0.00713287532797441,-0.024848710152338114,8864,0.007139055690479623,8.657114852675275e-4,121965.62615775481,12008704.297570884,8847.805025067764,-0.19045183204882404,0.1407544117441478,0.08449293278422536,"0.98 (0.83, 1.15)",0.8265855717036303,1.151141906334136,H3
factor(state)2,Conditional,9.927188119462743e-7,0.010611585804080153,0.12197147425787135,8864,0.010612677794773293,1.0289492569714152e-4,8516449.62732234,850069812.069529,8860.996455143571,-0.07993980537259245,0.3238827538883351,0.10301785182565831,"1.13 (0.92, 1.38)",0.9231719147036006,1.3824852066019293,H3
factor(state)20,Conditional,1.4610990516159896e-6,0.0057718975872587085,0.20985470850896118,8864,0.005773504796215486,2.7837665568947114e-4,1167213.537107168,116138679.36189158,8858.857912623078,0.06092962201235444,0.3587797950055679,0.07598358241235725,"1.23 (1.06, 1.43)",1.062824112132784,1.4315815254584026,H3
factor(state)21,Conditional,1.4228200333537052e-6,0.005601665002568876,0.22009193825259954,8864,0.005603230104605565,2.7932139274498884e-4,1159350.9202120143,115354385.96177186,8858.844947311909,0.07337936837049139,0.36680450813470766,0.07485472666843133,"1.25 (1.08, 1.44)",1.0761387124751338,1.443115774143033,H3
factor(state)22,Conditional,2.5606007103070858e-6,0.005756421875169879,0.34613179613963907,8864,0.005759238535951216,4.890682620202646e-4,379593.1380325673,37627342.69948413,8855.581904681252,0.19739081625266927,0.49487277602660884,0.07588964709333688,"1.41 (1.22, 1.64)",1.2182200478782184,1.6402895416286696,H3
factor(state)23,Conditional,1.3905682345929606e-6,0.005336504622992407,0.20888084429304463,8864,0.00533803424805046,2.8655212517808435e-4,1101723.0166618184,109606230.49711111,8858.74520000184,0.06568224374043308,0.3520794448456562,0.07306185220790984,"1.23 (1.07, 1.42)",1.0678873353631788,1.4220214915090763,H3
factor(state)24,Conditional,1.6171245494985837e-6,0.007062420748015903,-0.05033811917986785,8864,0.007064199585020352,2.5181012838601974e-4,1425812.3391076329,141937163.03631866,8859.21613965735,-0.21507072757856097,0.11439448921882525,0.08404879288258905,"0.95 (0.81, 1.12)",0.8064843974715241,1.1211943367325639,H3
factor(state)25,Conditional,1.992456858530594e-6,0.05366311098193641,-0.3671740987863276,8864,0.05366530268448079,4.084021583311523e-5,53998992.1159955,5395931804.248436,8861.027233735625,-0.8212149014186498,0.0868667038459946,0.2316577274439184,"0.69 (0.44, 1.09)",0.4398968983678914,1.0907512770774757,H3
factor(state)27,Conditional,1.183950432423134e-6,0.006435557643440055,0.11590782409054966,8864,0.006436859988915721,2.023262084165397e-4,2206573.661965544,219855950.0227677,8859.850609171977,-0.041340173843445974,0.2731558220245453,0.08023004417869731,"1.12 (0.96, 1.31)",0.9595026767121871,1.3141049953728465,H3
factor(state)28,Conditional,3.492499540887627e-7,0.00717150098424488,0.17973699303223445,8864,0.0071718851591943775,5.356680161074884e-5,31395667.726126138,3136541782.4073763,8861.027233735625,0.013753555523983246,0.3457204305404856,0.08468698341064214,"1.20 (1.01, 1.41)",1.0138485707681941,1.4130075268422757,H3
factor(state)29,Conditional,2.7112961968297733e-6,0.005892056930403312,0.2808260749226034,8864,0.005895039356219825,5.059212731745394e-4,354831.8446903041,35162247.54619789,8855.28651829517,0.13034168206968097,0.43131046777552584,0.0767791596477835,"1.32 (1.14, 1.54)",1.1392175670484115,1.5392733705583608,H3
factor(state)3,Conditional,1.0134483789754769e-6,0.005227440220440959,0.5954839910404476,8864,0.005228555013657832,2.1321248680773258e-4,1987386.737234726,197978139.31795672,8859.714688853008,0.45376144864761503,0.7372065334332801,0.07230874783632912,"1.81 (1.57, 2.09)",1.5742224197923216,2.09008875886888,H3
factor(state)30,Conditional,1.3378721695528767e-6,0.024100735107337058,0.10855700251662401,8864,0.024102206766723564,6.105911382936081e-5,24166775.178041957,2414023622.2277393,8861.027233735625,-0.19572516073825472,0.4128391657715027,0.15524885431694355,"1.11 (0.82, 1.51)",0.8222381869627683,1.5111019694691779,H3
factor(state)31,Conditional,1.0559613800817133e-6,0.06412041078682049,0.0669514116132945,8864,0.06412157234433857,1.8114925689161476e-5,274353808.9807057,27426437267.35626,8861.027233735625,-0.42935532791446634,0.5632581511410554,0.25322237725828767,"1.07 (0.65, 1.76)",0.6509285949835955,1.756385758175281,H3
factor(state)32,Conditional,4.093862669233111e-6,0.007508645264895186,0.09153781511755366,8864,0.007513148513831343,5.993823931293464e-4,253225.5402419259,25051546.81472732,8853.558874626422,-0.0783487747549926,0.2614244049900999,0.08667842011614738,"1.10 (0.92, 1.30)",0.9246418785538624,1.2987787566678488,H3
factor(state)33,Conditional,1.9964970006431165e-6,0.005770970480852246,0.28493237372645586,8864,0.005773166627552954,3.804059093368485e-4,626205.198035292,62193929.9111934,8857.367914756038,0.13601164740555555,0.4338531000473561,0.07598135710523309,"1.33 (1.15, 1.54)",1.1456952378942273,1.5431921566102136,H3
factor(state)34,Conditional,1.099099255933994e-6,0.03270009975090201,0.09860778912675781,8864,0.032701308760083536,3.6971278134383305e-05,65887426.88700067,6584360179.892201,8861.027233735625,-0.2558223605936761,0.45303793884719173,0.18083503189394343,"1.10 (0.77, 1.57)",0.7742794991270369,1.5730838663705016,H3
factor(state)35,Conditional,1.0095668109792697e-6,0.015069675288026309,0.37549303085235797,8864,0.015070785811518385,7.368716575007255e-5,16597193.157946562,1657520103.5397904,8861.027233735625,0.13488171944950575,0.6161043422552102,0.12276312887637877,"1.46 (1.14, 1.85)",1.1444014159162847,1.851700381808686,H3
factor(state)36,Conditional,6.94541560269708e-7,0.005721406379011862,0.29843085190507335,8864,0.005722170374728159,1.3351502424164953e-4,5060871.753138494,504873099.71918607,8860.661956644059,0.150169319588328,0.4466923842218187,0.07564502875092427,"1.35 (1.16, 1.56)",1.1620309806792917,1.5631333808298127,H3
factor(state)37,Conditional,9.55656091862508e-7,0.04609142620370923,0.06672058784717066,8864,0.046092477425410276,2.2806795376749087e-5,173098078.346555,17302703959.53944,8861.027233735625,-0.3540671900150897,0.48750836570943096,0.21469158675972908,"1.07 (0.70, 1.63)",0.7018278099500175,1.6282541475896117,H3
factor(state)4,Conditional,1.3000363567531482e-6,0.044232085783362816,0.2247374561283711,8864,0.044233515823355246,3.2329331408773154e-5,86159219.14935789,8610910256.450375,8861.027233735625,-0.18747757219751365,0.6369524844542558,0.2103176545688812,"1.25 (0.83, 1.89)",0.8290477116902233,1.8907101220455456,H3
factor(state)5,Conditional,1.1453703172365571e-6,0.006971594692282345,0.478271098345758,8864,0.006972854599631305,1.8068745460816458e-4,2765654.02688521,275668097.8839011,8860.114646520316,0.3146070093024156,0.6419351873891004,0.08350362027859215,"1.61 (1.37, 1.90)",1.369720917593233,1.9001544785913043,H3
factor(state)6,Conditional,1.2057314338995987e-6,0.005999743797919373,0.25811279218309985,8864,0.006001070102496663,2.21011345416173e-4,1849862.1603432975,184252492.98963508,8859.616046788575,0.10628109594772664,0.40994448841847303,0.07746657409810158,"1.29 (1.11, 1.51)",1.1121344490599916,1.5067341415961424,H3
factor(state)7,Conditional,1.334759948209818e-6,0.006689313961137444,0.5062891840895165,8864,0.0066907821970804745,2.194415988718726e-4,1876369.395652503,186897973.14430165,8859.63598655536,0.3459696137893853,0.6666087543896477,0.08179720164578048,"1.66 (1.41, 1.95)",1.4133596685206156,1.9476212466074543,H3
factor(state)8,Conditional,1.4533999156489318e-6,0.00593096500852796,0.0855103542069047,8864,0.005932563748435174,2.6948549986260544e-4,1245305.2060340594,123928646.08692135,8858.979170881026,-0.06545222322841016,0.23647293164221955,0.0770231377472716,"1.09 (0.94, 1.27)",0.936643795507323,1.2667732656840678,H3
factor(state)9,Conditional,1.0426697784343545e-6,0.0047843296641668686,0.24561370500972537,8864,0.004785476600923147,2.3967033002659323e-4,1573568.0133146953,156680143.8592968,8859.375742134363,0.11002900239226684,0.3811984076271839,0.06917713929415661,"1.28 (1.12, 1.46)",1.1163104456628266,1.464038052911461,H3
h_age,Conditional,1.072862607968717e-9,1.7992221783019144e-6,0.033726739978542614,8864,1.80040232717068e-6,6.554917481250897e-4,211942.07027456068,20946335.328156848,8852.448858685146,0.031096878347240064,0.03635660160984516,0.0013417907166062373,"1.03 (1.03, 1.04)",1.031585437337957,1.0370255855554924,H3
h_alcohol,Conditional,8.14276459646604e-8,5.253642082467066e-4,0.19119255069579738,8864,5.254537786572677e-4,1.7046296781804974e-4,3106804.7308442933,309729391.04251266,8860.236567187827,0.14626473004237672,0.23612037134921804,0.022922778598094686,"1.21 (1.16, 1.27)",1.1575025731995845,1.2663267304502734,H3
h_bmi,Conditional,6.342240219896174e-8,3.5505544590367583e-6,0.0372437918018253,8864,3.620319101455616e-6,0.019270301999292756,333.7197073502026,24236.252459097774,6397.172805915815,0.033514355394286564,0.040973228209364033,0.0019027136151968892,"1.04 (1.03, 1.04)",1.0340822882787015,1.0418242136723956,H3
h_education_2,Conditional,4.947125505416085e-7,0.0019219477253591185,0.05059500208215057,8864,0.0019224919091647143,2.8306168832315496e-4,1128990.50271087,112326007.86138573,8858.793463942055,-0.03534203103705367,0.1365320352013548,0.04384623027313425,"1.05 (0.97, 1.15)",0.9652752057100065,1.1462915988697615,H3
h_education_3,Conditional,4.474827887947831e-7,0.0013046344547518235,0.0998962937736334,8864,0.0013051266858194977,3.77151944728788e-4,637020.082805454,63271744.17602275,8857.418231346615,0.029089580736091497,0.1707030068111753,0.03612653714126913,"1.11 (1.03, 1.19)",1.029516815218594,1.18613842167265,H3
h_education_4,Conditional,9.450064507266733e-7,0.00236718821169211,0.10674902112055842,8864,0.0023682277187879095,4.389388265125848e-4,470824.51740087394,46712650.80975234,8856.431357149528,0.011368468956107589,0.20212957328500925,0.04866443998226949,"1.11 (1.01, 1.22)",1.0114333355776504,1.2240065963923015,H3
h_tobacco_any,Conditional,2.3073863190558764e-7,5.34428383325295e-4,-0.007120950868512966,8864,5.346821958203911e-4,4.7469786179565697e-4,402819.89315625414,39939990.60906469,8855.829879498138,-0.052441583718144766,0.03819968198111883,0.023123196055484872,"0.99 (0.95, 1.04)",0.9489097512162558,1.0389386694989173,H3
hh_children,Conditional,3.005838149203038e-8,6.217883531520822e-5,-0.0026108108994537457,8864,6.221189953484946e-5,5.314774165143714e-4,321675.28369340295,31861988.675665937,8854.829176012165,-0.018069933396453373,0.012848311597545879,0.007887452030589439,"1.00 (0.98, 1.01)",0.9820923489031054,1.0129312057893627,H3
hh_high,Conditional,3.7047330453627803e-7,0.0010362466383810809,0.057220388375513076,8864,0.0010366541590160708,3.931114648463859e-4,586514.4774099204,58238621.88173787,8857.169682829288,-0.005884797058705912,0.12032557380973205,0.03219711414111629,"1.06 (0.99, 1.13)",0.9941324844435097,1.1278639947876687,H3
hh_highest,Conditional,1.4044345878555376e-6,0.0011621802555910573,0.053206990009235094,8864,0.0011637251336376983,0.0013275282985527209,52296.31844754726,5106871.54781242,8834.925146737929,-0.013654092082746108,0.12006807210121628,0.034113415742749925,"1.05 (0.99, 1.13)",0.9864387022118232,1.1275736052715404,H3
hh_low,Conditional,4.3655023113931216e-7,9.91187920324686e-4,0.01554069525756077,8864,9.916681255789392e-4,4.8423988012410703e-4,387167.2613523005,38381452.198620364,8855.66562328596,-0.046180067120019305,0.07726145763514083,0.03149076254362443,"1.02 (0.95, 1.08)",0.9548700060173765,1.0803244985588536,H3
hh_medium,Conditional,4.918577719676351e-7,9.831749990058265e-4,0.011436521451736483,8864,9.83716042554991e-4,5.499997212195038e-4,300473.70880643727,29752096.27680088,8854.4906184791,-0.05003627721723128,0.07290932012070424,0.03136424783977755,"1.01 (0.95, 1.08)",0.9511949171701634,1.075632994222108,H3
nmembers,Conditional,2.1391433747354874e-9,1.123535356144685e-5,-0.0053837508757274615,8864,1.1237706619159059e-5,2.0938949484562366e-4,2060478.3296797378,205273426.18571702,8859.7626559859,-0.011954077178554658,0.0011865754270997345,0.0033522688763222824,"0.99 (0.99, 1.00)",0.9881170889446664,1.0011872796862464,H3
rural,Conditional,4.2418582430158183e-7,7.210886793993152e-4,-0.08815634502243827,8864,7.215552838060469e-4,6.466648047679775e-4,217733.16190744075,21522071.00553415,8852.627102296254,-0.14080447149775233,-0.03550821854712423,0.02686178109891537,"0.92 (0.87, 0.97)",0.8686591427148634,0.9651148023559228,H3
w_consang_marriage,Conditional,2.423512071590583e-7,8.781440165493912e-4,-0.0012081707434028893,8864,8.784106028772662e-4,3.0348714712886076e-4,982496.7427808933,97715150.02009371,8858.508019716355,-0.05929756945098717,0.05688122796418138,0.029637992558155253,"1.00 (0.94, 1.06)",0.9424262901544208,1.0585300791564936,H3
w_htn,Conditional,5.420722703845142e-7,0.0024202924522742763,0.3106621581752454,8864,0.002420888731771699,2.4630603199453344e-4,1490101.086004772,148351661.23812866,8859.288820385887,0.21422697515404684,0.4070973411964439,0.04920252769697609,"1.36 (1.24, 1.50)",1.238903823269252,1.5024503488586467,H3
w_htn:h_education_2,Conditional,7.314869777335814e-7,0.004693465458505984,0.020506563069778404,8864,0.004694270094181491,1.714080484001717e-4,3072691.8238688037,306323340.24014056,8860.225374120195,-0.11377986737842147,0.1547929935179783,0.06851474362632827,"1.02 (0.89, 1.17)",0.892454392585631,1.1674162733547206,H3
w_htn:h_education_3,Conditional,4.7332170888599933e-7,0.003344188719701874,-0.07439687952467726,8864,0.0033447093735816487,1.5566490885187502e-4,3724578.172795133,371416391.30294436,8860.409797536866,-0.1877483833062542,0.03895462425689969,0.05783346240353977,"0.93 (0.83, 1.04)",0.8288232267581003,1.039723304362214,H3
w_htn:h_education_4,Conditional,9.967683046049803e-7,0.005857535251832344,0.010976092080830342,8864,0.0058586316969674096,1.8715037772950105e-4,2578237.218837541,256957378.81465426,8860.036640253007,-0.13904288212421478,0.16099506628587543,0.07654169907290673,"1.01 (0.87, 1.17)",0.8701907120319496,1.174679173268346,H3
(Intercept),Conditional,3.621534441667672e-5,0.015076205715662518,-4.459195386247121,8866,0.015116042594520863,0.0026354039828376864,13580.299004123968,1295830.248832989,8780.734983201652,-4.700167923343261,-4.218222849150981,0.12294731633720543,"0.01 (0.01, 0.01)",0.009093749920585283,0.014724789438327366,W4
factor(state)10,Conditional,9.058031668153732e-7,0.008360025767439088,0.12065245689662164,8866,0.008361022150922584,1.1917005666429985e-4,6350958.965202767,633735765.6324654,8862.820404414302,-0.05856395533832441,0.2998688691315677,0.0914386250493881,"1.13 (0.94, 1.35)",0.9431179210450946,1.3496818110234141,W4
factor(state)11,Conditional,5.846339916572057e-7,0.013517450610296796,0.3501528992172118,8866,0.013518093707687619,4.757308276811268e-5,39800793.73125181,3976673357.13149,8863.0269942004,0.12227310558912963,0.5780326928452939,0.11626733723487272,"1.42 (1.13, 1.78)",1.1300626860759868,1.7825281985512753,W4
factor(state)12,Conditional,5.587486286659674e-7,0.008681097495147644,0.18991511718246526,8866,0.008681712118639176,7.079519375135696e-5,17979938.884375643,1795704868.5040152,8863.0269942004,0.007294089801081427,0.3725361445638491,0.09317570562458423,"1.21 (1.01, 1.45)",1.007320756471027,1.4514109388104308,W4
factor(state)13,Conditional,4.276606175050173e-7,0.013788944869160668,0.14063874351056435,8866,0.013789415295839923,3.41150563068066e-5,77377905.75953668,7733041210.499922,8863.0269942004,-0.08951657586528841,0.3707940628864171,0.11742834110997193,"1.15 (0.91, 1.45)",0.9143731084732182,1.4488846635353445,W4
factor(state)14,Conditional,3.6664684495227643e-06,0.01181065926960529,-0.07281735339134425,8866,0.011814692384899766,3.4136439300186297e-4,777088.5842607716,77233563.23428598,8859.958322942832,-0.2858564476869271,0.14022174090423856,0.10869541105722802,"0.93 (0.75, 1.15)",0.7513704691742353,1.1505288898905208,W4
factor(state)15,Conditional,5.057794481240606e-7,0.02319817696566339,-0.27049908577078396,8866,0.023198733323056327,2.3982231494662017e-5,156549175.23481575,15648161793.38686,8863.0269942004,-0.5690237560521052,0.028025584510537327,0.1523113039897444,"0.76 (0.57, 1.03)",0.5660777990618094,1.0284219957582297,W4
factor(state)16,Conditional,1.4872636991583622e-6,0.012831901121634862,0.019381359706393188,8866,0.012833537111703935,1.2747772144455853e-4,5550982.848407927,553826745.5520281,8862.728883953418,-0.20265355771414317,0.24141627712692948,0.11328520252753196,"1.02 (0.82, 1.27)",0.8165610837169006,1.2730508669795164,W4
factor(state)17,Conditional,3.205319112221035e-7,0.01902452636656845,0.036611253939228115,8866,0.019024878951670793,1.8532843401526578e-5,262121872.68777266,26203445301.506893,8863.0269942004,-0.23372795717947978,0.306950465057936,0.13793070344078867,"1.04 (0.79, 1.36)",0.7915771294819619,1.359273634863569,W4
factor(state)18,Conditional,6.90346946311964e-7,0.007566529134405576,-0.07863850492468251,8866,0.007567288516046519,1.0035056008937458e-4,8953380.14683,893722944.9174306,8863.023273877172,-0.2491360922901389,0.09185908244077383,0.08699016332923235,"0.92 (0.78, 1.10)",0.7794738857797924,1.0962103359112305,W4
factor(state)19,Conditional,7.533929618520301e-7,0.009094866162507601,-0.08090257788472925,8866,0.009095694894765638,9.111258321935902e-5,10859198.008794691,1084141051.8269584,8863.0269942004,-0.2678269943258608,0.10602183855640228,0.09537135258957817,"0.92 (0.77, 1.11)",0.7650401259370615,1.1118461573564187,W4
factor(state)2,Conditional,2.453920746626292e-6,0.013352010212202241,-0.12916379192012362,8866,0.01335470952502353,2.0212441283212152e-4,2210973.812720119,220295165.71365854,8861.852543932926,-0.3556622847770088,0.09733470093676153,0.11556257839380155,"0.88 (0.70, 1.10)",0.7007092204518931,1.1022292290449265,W4
factor(state)20,Conditional,5.912502479023151e-7,0.01061630552722824,0.028665859377814615,8866,0.010616955902500932,6.125816841146944e-5,24010059.486265365,2398360674.3487244,8863.0269942004,-0.17328611249111203,0.23061783124674123,0.10303861364799573,"1.03 (0.84, 1.26)",0.8408969892909017,1.2593778526057735,W4
factor(state)21,Conditional,4.020343451850119e-7,0.007805722735629751,0.04043521992910292,8866,0.007806164973409455,5.66523742721209e-5,28070427.961577572,2804182522.3976054,8863.0269942004,-0.13273250604425446,0.2136029459024603,0.08835250405851243,"1.04 (0.88, 1.24)",0.8756993050532534,1.2381309522157824,W4
factor(state)22,Conditional,5.930864793862669e-7,0.007458170205424323,0.07901457138335821,8866,0.007458822600551648,8.746623458729842e-5,11782708.380667621,1176417965.770959,8863.0269942004,-0.09025668999860512,0.2482858327653215,0.08636447533883158,"1.08 (0.91, 1.28)",0.9136966183833307,1.281826267782952,W4
factor(state)23,Conditional,1.278588883639481e-6,0.006898835340807605,-0.04682794872053427,8866,0.006900241788579608,2.038258680052633e-4,2174281.731612321,216632648.08561417,8861.831436489198,-0.20963763817377237,0.11598174073270379,0.08306769401265217,"0.95 (0.81, 1.12)",0.810878023981622,1.1229753672386558,W4
factor(state)24,Conditional,4.817869262299181e-7,0.00826267844988747,-0.31277794385770036,8866,0.008263208415506323,6.413557448925082e-5,21905125.886411097,2187985960.383324,8863.0269942004,-0.4909429653689388,-0.13461292234646197,0.09090219147801841,"0.73 (0.61, 0.87)",0.6120489809937091,0.8740541730554743,W4
factor(state)25,Conditional,4.341415369696709e-7,0.035612131874262175,-0.28386985413460275,8866,0.03561260942995284,1.340973599831127e-5,500618477.81361556,50049766277.61546,8863.0269942004,-0.653740605383257,0.0860008971140514,0.18871303460533095,"0.75 (0.52, 1.09)",0.520096657234348,1.0898073059861377,W4
factor(state)27,Conditional,4.4749860290628445e-7,0.008509925539002674,-0.11863710856976101,8866,0.008510417787465871,5.78406930764193e-5,26929455.56744549,2690144031.429989,8863.0269942004,-0.29944756044373666,0.06217334330421462,0.09225192565722339,"0.89 (0.74, 1.06)",0.7412275910366004,1.06414679146227,W4
factor(state)28,Conditional,6.649387201124673e-7,0.010597654502512219,-0.2025223627309815,8866,0.010598385935104343,6.901358344585636e-5,18919632.029332303,1889615109.951949,8863.0269942004,-0.40429764166198356,-7.47083799979481e-4,0.10294846251938075,"0.82 (0.67, 1.00)",0.66744543213361,0.9992531951976401,W4
factor(state)29,Conditional,6.378195738679306e-7,0.007977721810259523,-0.25405244357616447,8866,0.007978423411790777,8.793736494579542e-5,11656892.053777749,1163846256.0644882,8863.0269942004,-0.42912038768417016,-0.07898449946815878,0.08932202086714551,"0.78 (0.65, 0.92)",0.6510815422636385,0.9240542476663667,W4
factor(state)3,Conditional,3.6546613839222183e-6,0.007687417879583745,0.31318845669812423,8866,0.007691438007106059,5.226756711294139e-4,332547.9469682894,32944122.056923233,8856.985849134862,0.1412979550778172,0.48507895831843123,0.08770084382208679,"1.37 (1.15, 1.62)",1.1517677719205561,1.6243032560347903,W4
factor(state)30,Conditional,6.380218157731392e-7,0.04313637696488047,-0.4402355108902022,8866,0.04313707878887782,1.6269622724926075e-5,340106334.05471957,34000675469.550877,8863.0269942004,-0.8473095972974679,-0.033161424482936463,0.2076946768429028,"0.64 (0.43, 0.97)",0.42856639849654843,0.967382387782645,W4
factor(state)31,Conditional,6.320691439598654e-7,0.05852333515328462,-0.13391263543082338,8866,0.058524030429342976,1.1880180726706275e-5,637806998.9680209,63767063011.60829,8863.0269942004,-0.6080620348018502,0.34023676394020336,0.2419174041472481,"0.87 (0.54, 1.41)",0.5444048851424982,1.4052802708727112,W4
factor(state)32,Conditional,6.666912328369534e-6,0.013565648978589582,-0.3620810078096751,8866,0.013572982582150788,5.403089200785225e-4,311294.72062877606,30828914.5870189,8856.666264645412,-0.5904229832706948,-0.1337390323486555,0.11650314408697642,"0.70 (0.55, 0.87)",0.5540928631482744,0.8748183341025648,W4
factor(state)33,Conditional,1.0688254299011904e-6,0.009835831464668012,-0.21562160075609785,8866,0.009837007172640903,1.1951886912934635e-4,6313982.468845553,630042083.3729998,8862.816585976792,-0.4100141369239314,-0.021229064588264318,0.0991816876880047,"0.81 (0.66, 0.98)",0.6636408682295319,0.9789946858686547,W4
factor(state)34,Conditional,8.778431500149921e-7,0.10326226290386054,-0.7883199418348921,8866,0.10326322853132555,9.351126037315037e-6,1029408584.8041346,102923533634.57942,8863.0269942004,-1.4181464577139424,-0.15849342595584182,0.32134596392568177,"0.45 (0.24, 0.85)",0.24216245952378387,0.8534285742496251,W4
factor(state)35,Conditional,1.0865812104594615e-6,0.02707487313947811,-0.32044851529409324,8866,0.027076068378809614,4.414375509705947e-5,46222026.097048596,4618532052.443901,8863.0269942004,-0.6429568124866019,0.002059781898415325,0.16454807315435088,"0.73 (0.53, 1.00)",0.5257356219397228,1.0020619047064068,W4
factor(state)36,Conditional,2.2451416654359663e-6,0.00829466866115996,-0.20225346930764918,8866,0.008297138316991939,2.9765152003334534e-4,1021292.2124297041,101584231.62578337,8860.58936922018,-0.38078390350265434,-0.023723035112644036,0.09108862891158226,"0.82 (0.68, 0.98)",0.6833255379214764,0.976556144068215,W4
factor(state)37,Conditional,5.848607367624714e-7,0.05510426391224042,0.09090162641254323,8866,0.05510490725905086,1.167494588847258e-5,660425781.0694871,66028701510.63869,8863.0269942004,-0.3691888343248788,0.5509920871499652,0.2347443444665938,"1.10 (0.69, 1.73)",0.6912948579265089,1.734973409162002,W4
factor(state)4,Conditional,9.686056304154733e-7,0.08952079877621794,0.07202804857116381,8866,0.08952186424241139,1.190174269128157e-5,635498354.3725543,63536223256.20153,8863.0269942004,-0.5143971854119036,0.6584532825542313,0.2992020458526502,"1.07 (0.60, 1.93)",0.5978608852763916,1.9318020704872971,W4
factor(state)5,Conditional,5.04695609296042e-7,0.011942542582467491,0.13843915965065318,8866,0.011943097747637717,4.6484185422953194e-5,41686493.399457216,4165163554.7158217,8863.0269942004,-0.0757544868838301,0.3526328061851364,0.10928448081789892,"1.15 (0.93, 1.42)",0.9270437800293642,1.4228086009842793,W4
factor(state)6,Conditional,1.1219423437847116e-6,0.008437701179583895,0.19265412645795754,8866,0.008438935316162058,1.4624316124329004e-4,4219236.328254895,420815159.71887463,8862.517725310481,0.012604625781002965,0.3727036271349121,0.09186367789372499,"1.21 (1.01, 1.45)",1.0126843988942693,1.4516540452036055,W4
factor(state)7,Conditional,7.447050733698435e-7,0.012157759385012732,-0.06952246077668234,8866,0.01215857856059344,6.737428858352052e-5,19850920.49774103,1982686842.6949134,8863.0269942004,-0.28563974124198876,0.14659481968862403,0.11026594470004526,"0.93 (0.75, 1.16)",0.7515333136415272,1.1578847158817038,W4
factor(state)8,Conditional,3.875902331617856e-7,0.007684487772246337,-0.16231501068532833,8866,0.007684914121502815,5.547872750913577e-5,29270026.28937808,2924081861.802951,8863.0269942004,-0.3341325917495585,0.009502570378901787,0.08766364195892624,"0.85 (0.72, 1.01)",0.7159588456974844,1.0095478631530497,W4
factor(state)9,Conditional,1.3723731234416184e-7,0.006064970216853428,0.10369415926601323,8866,0.006065121177897007,2.48900292592211e-5,145340364.89649817,14527527130.293747,8863.0269942004,-0.04894565615346867,0.2563339746854951,0.07787888788302647,"1.11 (0.95, 1.29)",0.9522328762897289,1.292184212699238,W4
h_htn,Conditional,3.9826717810506714e-7,0.0028154878743392752,0.30479366805273483,8866,0.0028159259682351907,1.5557720652369922e-4,3728772.7331822044,371835260.67764205,8862.410406209048,0.2007875926555664,0.4087997434499033,0.05306529909682212,"1.36 (1.22, 1.51)",1.2223651049208601,1.505010302135102,W4
h_htn:rural,Conditional,6.405176990038683e-7,0.0035991739933158295,0.01310981141513794,8866,0.0035998785627847337,1.9572034351048392e-4,2357758.013552163,234947360.74846983,8861.93153726145,-0.10448604480828096,0.13070566763855684,0.05999898801467183,"1.01 (0.90, 1.14)",0.9007873679795888,1.1396323012766851,W4
hh_children,Conditional,3.937827807469763e-9,8.702409242474257e-5,-0.02944652136576656,8866,8.702842403533078e-5,4.977236616922125e-5,36362600.35500061,3633004488.365651,8863.0269942004,-0.047730834516234916,-0.0111622082152982,0.009328902616885374,"0.97 (0.95, 0.99)",0.9533903723247933,0.9888998580838549,W4
